Fi,Fv
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
18.014537682491145,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,14.727295029215474
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
14.758584150264456,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,18.241544606666434
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
11.970678568460478,19.530930854087018
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
16.411271965326613,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.001619833131755
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
17.471265230081617,19.268043583909083
13.830769109531785,19.268043583909083
13.830769109531785,19.268043583909083
13.830769109531785,19.268043583909083
13.830769109531785,19.268043583909083
13.830769109531785,19.268043583909083
13.830769109531785,19.268043583909083
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
13.830769109531785,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,18.88757285200392
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.985652085412205,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,15.749901893254858
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
17.87760048256634,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,14.477508081906297
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,16.427018970930916
19.461519498433653,19.790906714669244
19.461519498433653,19.790906714669244
19.461519498433653,19.790906714669244
19.461519498433653,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.790906714669244
19.691321036670917,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.075284696012048
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
19.26762872347032,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,19.182475091391908
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
16.096831110616986,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,17.01596993615552
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
11.42631633268561,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,18.122234379687946
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
8.72640470556264,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,16.57876606232333
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
5.671524780805242,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,12.811415692713279
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,8.493138786568215
6.927609279385871,6.14798605305732
6.927609279385871,6.14798605305732
6.927609279385871,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
5.452763192985459,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,6.14798605305732
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.9417182620003945,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.378499922425625
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
7.531442573593954,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,8.623683440038258
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
11.672690532322925,9.36480720088553
9.002285279859262,9.36480720088553
9.002285279859262,9.36480720088553
9.002285279859262,9.36480720088553
9.002285279859262,9.36480720088553
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
9.002285279859262,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,5.989529396053675
12.83287828454046,6.2939670448112555
12.83287828454046,6.2939670448112555
12.83287828454046,6.2939670448112555
12.83287828454046,6.2939670448112555
12.83287828454046,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,6.2939670448112555
16.579895011382455,9.092344248054255
16.579895011382455,9.092344248054255
16.579895011382455,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,9.092344248054255
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.48694362428049,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,5.557811929179957
19.988610634904283,7.555484280267127
19.988610634904283,7.555484280267127
19.988610634904283,7.555484280267127
19.988610634904283,7.555484280267127
19.988610634904283,7.555484280267127
19.988610634904283,7.555484280267127
19.988610634904283,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,7.555484280267127
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
18.833289867079714,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,12.516696820343425
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
16.792543717349236,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,14.467049108928958
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,11.858850151088214
18.963210437186092,8.072699545312503
18.963210437186092,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
18.601115363390825,8.072699545312503
